Phy,1911,7738_augusto_righi
Phy,1911,9776_julius_von_hann
Phy,1912,2114_nils_dalen
Phy,1912,2412_sir_james_dewar
Phy,1912,2728_albert_einstein
Phy,1912,3710_charles_guillaume
Phy,1912,3768_robert_hadfield
Phy,1912,3972_oliver_heaviside
Phy,1912,4701_heike_kamerlingh_onnes
Phy,1912,5320_petr_lebedev
Phy,1912,5636_hendrik_lorentz
Phy,1912,5763_ernst_mach_jr
Phy,1912,6650_walther_nernst
Phy,1912,7283_max_planck
Phy,1912,7313_henri_poincare
Phy,1912,7384_john_poynting
Phy,1912,7738_augusto_righi
Phy,1912,877_rene_benoit
Phy,1912,9247_sir_joseph_thomson
Phy,1913,10319_orville_wright
Phy,1913,10322_wilbur_wright
Phy,1913,1544_hugh_callendar
Phy,1913,2394_henri_deslandres
Phy,1913,2412_sir_james_dewar
Phy,1913,2728_albert_einstein
Phy,1913,3153_hermann_frahm
Phy,1913,3522_eugen_goldstein
Phy,1913,3710_charles_guillaume
Phy,1913,3768_robert_hadfield
Phy,1913,3795_george_hale
Phy,1913,397_emile_amagat
Phy,1913,4701_heike_kamerlingh_onnes
Phy,1913,5350_otto_lehmann
Phy,1913,5636_hendrik_lorentz
Phy,1913,6861_karol_olszewski
Phy,1913,7136_jean_perrin
Phy,1913,7283_max_planck
Phy,1913,7738_augusto_righi
Phy,1913,8584_adolf_slaby
Phy,1913,877_rene_benoit
Phy,1913,8915_theodor_svedberg
Phy,1913,9776_julius_von_hann
Phy,1913,9816_carl_von_linde
Phy,1913,9893_ferdinand_von_zeppelin
Phy,1914,10300_robert_wood
Phy,1914,1276_sir_william_henry_bragg
Phy,1914,2031_william_crookes
Phy,1914,2728_albert_einstein
Phy,1914,2878_lorand_eotvos
Phy,1914,2889_charles_fabry
Phy,1914,3580_georges_gouy
Phy,1914,3710_charles_guillaume
Phy,1914,3795_george_hale
Phy,1914,397_emile_amagat
Phy,1914,3972_oliver_heaviside
Phy,1914,4930_martin_knudsen
Phy,1914,5302_henry_le_chatelier
Phy,1914,5350_otto_lehmann
Phy,1914,5763_ernst_mach_jr
Phy,1914,6650_walther_nernst
Phy,1914,7011_friedrich_paschen
Phy,1914,7283_max_planck
Phy,1914,7738_augusto_righi
Phy,1914,8273_arthur_schuster
Phy,1914,8735_johannes_stark
Phy,1914,877_rene_benoit
Phy,1914,9807_max_von_laue
Phy,1915,10215_charles_wilson
Phy,1915,10300_robert_wood
Phy,1915,1038_kristian_birkeland
Phy,1915,11051_sir_william_lawrence__bragg
Phy,1915,1276_sir_william_henry_bragg
Phy,1915,1637_g_casalis
Phy,1915,1989_aime_cotton
Phy,1915,2142_charles_darwin
Phy,1915,2394_henri_deslandres
Phy,1915,2688_thomas_edison
Phy,1915,3795_george_hale
Phy,1915,5350_otto_lehmann
Phy,1915,6456_henry_moseley
Phy,1915,6650_walther_nernst
Phy,1915,7011_friedrich_paschen
Phy,1915,7051_n_pavia
Phy,1915,7283_max_planck
Phy,1915,7738_augusto_righi
Phy,1915,8873_carl_stormer
Phy,1915,9807_max_von_laue
Phy,1916,10065_pierre_weiss
Phy,1916,1038_kristian_birkeland
Phy,1916,1989_aime_cotton
Phy,1916,2325_petrus_debye
Phy,1916,2394_henri_deslandres
Phy,1916,2574_alexandre_dufour
Phy,1916,2583_pierre_duhem
Phy,1916,2728_albert_einstein
Phy,1916,2889_charles_fabry
Phy,1916,291_henri_abraham
Phy,1916,2966_gustav_ferrie
Phy,1916,3580_georges_gouy
Phy,1916,3795_george_hale
Phy,1916,4746_heinrich_kayser
Phy,1916,4930_martin_knudsen
Phy,1916,5223_paul_langevin
Phy,1916,5229_irving_langmuir
Phy,1916,5350_otto_lehmann
Phy,1916,6292_robert_millikan
Phy,1916,6487_henri_mouton
Phy,1916,6650_walther_nernst
Phy,1916,7077_peder_pedersen
Phy,1916,7136_jean_perrin
Phy,1916,7283_max_planck
Phy,1916,7371_valdemar_poulsen
Phy,1916,7738_augusto_righi
Phy,1916,7972_carl_runge
Phy,1916,8735_johannes_stark
Phy,1916,877_rene_benoit
Phy,1916,8873_carl_stormer
Phy,1917,1038_kristian_birkeland
Phy,1917,1118_niels_bohr
Phy,1917,2325_petrus_debye
Phy,1917,2728_albert_einstein
Phy,1917,2878_lorand_eotvos
Phy,1917,2889_charles_fabry
Phy,1917,3580_georges_gouy
Phy,1917,3795_george_hale
Phy,1917,4746_heinrich_kayser
Phy,1917,4930_martin_knudsen
Phy,1917,5350_otto_lehmann
Phy,1917,6650_walther_nernst
Phy,1917,7077_peder_pedersen
Phy,1917,7136_jean_perrin
Phy,1917,7283_max_planck
Phy,1917,7371_valdemar_poulsen
Phy,1917,7738_augusto_righi
Phy,1917,7972_carl_runge
Phy,1917,7996_johannes_rydberg
Phy,1917,8273_arthur_schuster
Phy,1917,8661_arnold_sommerfeld
Phy,1917,8735_johannes_stark
Phy,1917,8873_carl_stormer
Phy,1918,10215_charles_wilson
Phy,1918,1118_niels_bohr
Phy,1918,1544_hugh_callendar
Phy,1918,2031_william_crookes
Phy,1918,2728_albert_einstein
Phy,1918,2889_charles_fabry
Phy,1918,3580_georges_gouy
Phy,1918,4930_martin_knudsen
Phy,1918,5350_otto_lehmann
Phy,1918,5636_hendrik_lorentz
Phy,1918,5721_theodore_lyman
Phy,1918,6292_robert_millikan
Phy,1918,7011_friedrich_paschen
Phy,1918,7077_peder_pedersen
Phy,1918,711_charles_barkla
Phy,1918,7128_alfred_perot
Phy,1918,7136_jean_perrin
Phy,1918,7283_max_planck
Phy,1918,7371_valdemar_poulsen
Phy,1918,7738_augusto_righi
Phy,1918,8091_fernando_sanford
Phy,1918,8661_arnold_sommerfeld
Phy,1918,8735_johannes_stark
Phy,1918,9816_carl_von_linde
Phy,1919,1118_niels_bohr
Phy,1919,1336_percy_bridgman
Phy,1919,2728_albert_einstein
Phy,1919,3580_georges_gouy
Phy,1919,4930_martin_knudsen
Phy,1919,5350_otto_lehmann
Phy,1919,5636_hendrik_lorentz
Phy,1919,6292_robert_millikan
Phy,1919,7011_friedrich_paschen
Phy,1919,7077_peder_pedersen
Phy,1919,7136_jean_perrin
Phy,1919,7283_max_planck
Phy,1919,7371_valdemar_poulsen
Phy,1919,7738_augusto_righi
Phy,1919,8091_fernando_sanford
Phy,1919,8661_arnold_sommerfeld
Phy,1919,8735_johannes_stark
Phy,1919,8915_theodor_svedberg
Phy,1920,10300_robert_wood
Phy,1920,1118_niels_bohr
Phy,1920,1989_aime_cotton
Phy,1920,2728_albert_einstein
Phy,1920,308_walter_adams
Phy,1920,3710_charles_guillaume
Phy,1920,4930_martin_knudsen
Phy,1920,5350_otto_lehmann
Phy,1920,5691_auguste_lumiere
Phy,1920,5692_louis_lumiere
Phy,1920,6292_robert_millikan
Phy,1920,7077_peder_pedersen
Phy,1920,7136_jean_perrin
Phy,1920,729_carl_barus
Phy,1920,7371_valdemar_poulsen
Phy,1920,7738_augusto_righi
Phy,1920,8091_fernando_sanford
Phy,1920,8661_arnold_sommerfeld
Phy,1921,10065_pierre_weiss
Phy,1921,1118_niels_bohr
Phy,1921,1544_hugh_callendar
Phy,1921,2325_petrus_debye
Phy,1921,2728_albert_einstein
Phy,1921,3374_ernst_gehrcke
Phy,1921,4930_martin_knudsen
Phy,1921,5223_paul_langevin
Phy,1921,5350_otto_lehmann
Phy,1921,5691_auguste_lumiere
Phy,1921,5692_louis_lumiere
Phy,1921,6292_robert_millikan
Phy,1921,6650_walther_nernst
Phy,1921,7077_peder_pedersen
Phy,1921,7136_jean_perrin
Phy,1921,729_carl_barus
Phy,1921,7371_valdemar_poulsen
Phy,1922,10065_pierre_weiss
Phy,1922,1118_niels_bohr
Phy,1922,1934_william_coolidge
Phy,1922,1989_aime_cotton
Phy,1922,2325_petrus_debye
Phy,1922,2728_albert_einstein
Phy,1922,277_charles_abbot
Phy,1922,2889_charles_fabry
Phy,1922,3580_georges_gouy
Phy,1922,3587_leo_graetz
Phy,1922,3795_george_hale
Phy,1922,5223_paul_langevin
Phy,1922,5350_otto_lehmann
Phy,1922,546_francis_aston
Phy,1922,5627_ernest_lord_rutherford
Phy,1922,5691_auguste_lumiere
Phy,1922,5692_louis_lumiere
Phy,1922,6292_robert_millikan
Phy,1922,7011_friedrich_paschen
Phy,1922,7077_peder_pedersen
Phy,1922,7136_jean_perrin
Phy,1922,7371_valdemar_poulsen
Phy,1922,8661_arnold_sommerfeld
Phy,1923,1046_vilhelm_bjerknes
Phy,1923,2394_henri_deslandres
Phy,1923,3167_james_franck
Phy,1923,3294_wolfgang_gaede
Phy,1923,3374_ernst_gehrcke
Phy,1923,3795_george_hale
Phy,1923,5627_ernest_lord_rutherford
Phy,1923,6292_robert_millikan
Phy,1923,7011_friedrich_paschen
Phy,1923,7077_peder_pedersen
Phy,1923,7136_jean_perrin
Phy,1923,7371_valdemar_poulsen
Phy,1923,8661_arnold_sommerfeld
Phy,1924,10065_pierre_weiss
Phy,1924,10215_charles_wilson
Phy,1924,10300_robert_wood
Phy,1924,1046_vilhelm_bjerknes
Phy,1924,1336_percy_bridgman
Phy,1924,2325_petrus_debye
Phy,1924,3167_james_franck
Phy,1924,3294_wolfgang_gaede
Phy,1924,3374_ernst_gehrcke
Phy,1924,3587_leo_graetz
Phy,1924,3795_george_hale
Phy,1924,4110_gustav_hertz
Phy,1924,5373_philipp_eduard_anton_von_lenard
Phy,1924,5627_ernest_lord_rutherford
Phy,1924,5691_auguste_lumiere
Phy,1924,5692_louis_lumiere
Phy,1924,7011_friedrich_paschen
Phy,1924,7136_jean_perrin
Phy,1924,7702_jules_richard
Phy,1924,7710_sir_owen_richardson
Phy,1924,8483_william_shaw
Phy,1924,8661_arnold_sommerfeld
Phy,1924,9325_sir_john_townsend
Phy,1925,10065_pierre_weiss
Phy,1925,10215_charles_wilson
Phy,1925,10300_robert_wood
Phy,1925,1918_arthur_compton
Phy,1925,1989_aime_cotton
Phy,1925,2198_maurice_de_broglie
Phy,1925,2200_prince_louisvictor_de_broglie
Phy,1925,2325_petrus_debye
Phy,1925,2889_charles_fabry
Phy,1925,3060_john_fleming
Phy,1925,3167_james_franck
Phy,1925,3294_wolfgang_gaede
Phy,1925,3398_walter_gerlach
Phy,1925,3795_george_hale
Phy,1925,5223_paul_langevin
Phy,1925,5373_philipp_eduard_anton_von_lenard
Phy,1925,7011_friedrich_paschen
Phy,1925,7136_jean_perrin
Phy,1925,7710_sir_owen_richardson
Phy,1925,8273_arthur_schuster
Phy,1925,8515_manne_kai_siegbahn
Phy,1925,8661_arnold_sommerfeld
Phy,1925,8779_otto_stern
Phy,1925,8833_siegmund_strauss
Phy,1925,8873_carl_stormer
Phy,1926,10170_wilhelm_wien
Phy,1926,10215_charles_wilson
Phy,1926,10300_robert_wood
Phy,1926,1046_vilhelm_bjerknes
Phy,1926,1918_arthur_compton
Phy,1926,2198_maurice_de_broglie
Phy,1926,2200_prince_louisvictor_de_broglie
Phy,1926,2325_petrus_debye
Phy,1926,3167_james_franck
Phy,1926,3522_eugen_goldstein
Phy,1926,4110_gustav_hertz
Phy,1926,4956_werner_kohlhorster
Phy,1926,5721_theodore_lyman
Phy,1926,6283_dayton_miller
Phy,1926,6292_robert_millikan
Phy,1926,7011_friedrich_paschen
Phy,1926,7136_jean_perrin
Phy,1926,7710_sir_owen_richardson
Phy,1926,8661_arnold_sommerfeld
Phy,1926,9816_carl_von_linde
Phy,1927,10170_wilhelm_wien
Phy,1927,10215_charles_wilson
Phy,1927,10300_robert_wood
Phy,1927,1918_arthur_compton
Phy,1927,1934_william_coolidge
Phy,1927,1989_aime_cotton
Phy,1927,2325_petrus_debye
Phy,1927,3060_john_fleming
Phy,1927,3398_walter_gerlach
Phy,1927,4708_victor_kaplan
Phy,1927,5223_paul_langevin
Phy,1927,5691_auguste_lumiere
Phy,1927,5692_louis_lumiere
Phy,1927,7011_friedrich_paschen
Phy,1927,7550_carl_ramsauer
Phy,1927,7710_sir_owen_richardson
Phy,1927,8483_william_shaw
Phy,1927,8661_arnold_sommerfeld
Phy,1927,8779_otto_stern
Phy,1927,8873_carl_stormer
Phy,1928,10065_pierre_weiss
Phy,1928,10300_robert_wood
Phy,1928,1044_jacob_bjerknes
Phy,1928,1336_percy_bridgman
Phy,1928,1989_aime_cotton
Phy,1928,2198_maurice_de_broglie
Phy,1928,2200_prince_louisvictor_de_broglie
Phy,1928,2325_petrus_debye
Phy,1928,3060_john_fleming
Phy,1928,3374_ernst_gehrcke
Phy,1928,3398_walter_gerlach
Phy,1928,4018_werner_heisenberg
Phy,1928,5223_paul_langevin
Phy,1928,5229_irving_langmuir
Phy,1928,7011_friedrich_paschen
Phy,1928,7388_ludwig_prandtl
Phy,1928,7710_sir_owen_richardson
Phy,1928,8240_erwin_schrodinger
Phy,1928,8650_halvor_solberg
Phy,1928,8661_arnold_sommerfeld
Phy,1928,8779_otto_stern
Phy,1928,897_tor_bergeron
Phy,1929,10065_pierre_weiss
Phy,1929,10170_wilhelm_wien
Phy,1929,10300_robert_wood
Phy,1929,1046_vilhelm_bjerknes
Phy,1929,1336_percy_bridgman
Phy,1929,1522_jean_cabannes
Phy,1929,1989_aime_cotton
Phy,1929,2170_clinton_davisson
Phy,1929,2200_prince_louisvictor_de_broglie
Phy,1929,2325_petrus_debye
Phy,1929,2447_paul_dirac
Phy,1929,3294_wolfgang_gaede
Phy,1929,3398_walter_gerlach
Phy,1929,3400_lester_germer
Phy,1929,4018_werner_heisenberg
Phy,1929,4165_david_hilbert
Phy,1929,489_edwin_armstrong
Phy,1929,5223_paul_langevin
Phy,1929,5229_irving_langmuir
Phy,1929,5901_guglielmo_marconi
Phy,1929,6094_alexander_meissner
Phy,1929,7011_friedrich_paschen
Phy,1929,7482_michael_pupin
Phy,1929,7540_sir_chandrasekhara_raman
Phy,1929,7710_sir_owen_richardson
Phy,1929,8240_erwin_schrodinger
Phy,1929,8661_arnold_sommerfeld
Phy,1929,8779_otto_stern
Phy,1929,9978_emil_warburg
Phy,1930,10065_pierre_weiss
Phy,1930,10300_robert_wood
Phy,1930,1186_max_born
Phy,1930,1255_ira_bowen
Phy,1930,1989_aime_cotton
Phy,1930,2170_clinton_davisson
Phy,1930,2325_petrus_debye
Phy,1930,2966_gustav_ferrie
Phy,1930,3398_walter_gerlach
Phy,1930,4018_werner_heisenberg
Phy,1930,4165_david_hilbert
Phy,1930,5203_grigoriy_landsberg
Phy,1930,5223_paul_langevin
Phy,1930,5856_leonid_mandelshtam_mandelstam
Phy,1930,7011_friedrich_paschen
Phy,1930,7540_sir_chandrasekhara_raman
Phy,1930,7981_henry_norris_russell
Phy,1930,8041_meghnad_saha
Phy,1930,8240_erwin_schrodinger
Phy,1930,8661_arnold_sommerfeld
Phy,1930,8779_otto_stern
Phy,1931,10065_pierre_weiss
Phy,1931,10300_robert_wood
Phy,1931,1522_jean_cabannes
Phy,1931,1830_georges_claude
Phy,1931,1989_aime_cotton
Phy,1931,2170_clinton_davisson
Phy,1931,2325_petrus_debye
Phy,1931,2966_gustav_ferrie
Phy,1931,3398_walter_gerlach
Phy,1931,3400_lester_germer
Phy,1931,4018_werner_heisenberg
Phy,1931,4127_victor_hess
Phy,1931,4165_david_hilbert
Phy,1931,5223_paul_langevin
Phy,1931,5627_ernest_lord_rutherford
Phy,1931,7011_friedrich_paschen
Phy,1931,7550_carl_ramsauer
Phy,1931,8240_erwin_schrodinger
Phy,1931,8661_arnold_sommerfeld
Phy,1931,8779_otto_stern
Phy,1931,9242_sir_george_thomson
Phy,1932,10065_pierre_weiss
Phy,1932,10300_robert_wood
Phy,1932,1989_aime_cotton
Phy,1932,2170_clinton_davisson
Phy,1932,2325_petrus_debye
Phy,1932,2680_sir_arthur_eddington
Phy,1932,2889_charles_fabry
Phy,1932,3398_walter_gerlach
Phy,1932,3400_lester_germer
Phy,1932,4018_werner_heisenberg
Phy,1932,4165_david_hilbert
Phy,1932,4294_kotaro_honda
Phy,1932,5627_ernest_lord_rutherford
Phy,1932,7011_friedrich_paschen
Phy,1932,7223_auguste_piccard
Phy,1932,8240_erwin_schrodinger
Phy,1932,8661_arnold_sommerfeld
Phy,1932,8779_otto_stern
Phy,1932,9242_sir_george_thomson
Phy,1933,10065_pierre_weiss
Phy,1933,10300_robert_wood
Phy,1933,1336_percy_bridgman
Phy,1933,1989_aime_cotton
Phy,1933,2170_clinton_davisson
Phy,1933,2325_petrus_debye
Phy,1933,2447_paul_dirac
Phy,1933,2680_sir_arthur_eddington
Phy,1933,3400_lester_germer
Phy,1933,4018_werner_heisenberg
Phy,1933,4127_victor_hess
Phy,1933,4165_david_hilbert
Phy,1933,5223_paul_langevin
Phy,1933,5229_irving_langmuir
Phy,1933,5627_ernest_lord_rutherford
Phy,1933,5901_guglielmo_marconi
Phy,1933,7011_friedrich_paschen
Phy,1933,7042_wolfgang_pauli
Phy,1933,7223_auguste_piccard
Phy,1933,8240_erwin_schrodinger
Phy,1933,8661_arnold_sommerfeld
Phy,1933,8779_otto_stern
Phy,1933,9222_rene_thiry
Phy,1933,9242_sir_george_thomson
Phy,1934,10065_pierre_weiss
Phy,1934,1186_max_born
Phy,1934,1209_walther_bothe
Phy,1934,1255_ira_bowen
Phy,1934,1331_ferdinand_brickwedde
Phy,1934,1336_percy_bridgman
Phy,1934,1697_james_chadwick
Phy,1934,1989_aime_cotton
Phy,1934,2170_clinton_davisson
Phy,1934,2680_sir_arthur_eddington
Phy,1934,2767_gustaf_elmen
Phy,1934,3060_john_fleming
Phy,1934,3398_walter_gerlach
Phy,1934,3400_lester_germer
Phy,1934,3795_george_hale
Phy,1934,427_carl_anderson
Phy,1934,4613_frederic_joliot
Phy,1934,4615_irene_joliotcurie
Phy,1934,5223_paul_langevin
Phy,1934,6524_george_murphy
Phy,1934,7042_wolfgang_pauli
Phy,1934,8661_arnold_sommerfeld
Phy,1934,8779_otto_stern
Phy,1934,8873_carl_stormer
Phy,1934,9242_sir_george_thomson
Phy,1934,9461_harold_clayton_urey
Phy,1934,9503_giancarlo_vallauri
Phy,1934,9579_lars_vegard
Phy,1935,10446_fritz_zwicky
Phy,1935,1697_james_chadwick
Phy,1935,1934_william_coolidge
Phy,1935,2230_wander_de_haas
Phy,1935,2445_hugo_dingler
Phy,1935,2680_sir_arthur_eddington
Phy,1935,2708_felix_ehrenhaft
Phy,1935,2833_abraham_esau
Phy,1935,2955_enrico_fermi
Phy,1935,3294_wolfgang_gaede
Phy,1935,3375_hans_geiger
Phy,1935,3575_samuel_abraham_goudsmit
Phy,1935,3725_alexander_gurwitsch_gurvitsch
Phy,1935,427_carl_anderson
Phy,1935,4613_frederic_joliot
Phy,1935,4615_irene_joliotcurie
Phy,1935,469_sir_edward_appleton
Phy,1935,4796_arthur_kennelly
Phy,1935,5223_paul_langevin
Phy,1935,5627_ernest_lord_rutherford
Phy,1935,6060_john_mclennan
Phy,1935,7042_wolfgang_pauli
Phy,1935,8661_arnold_sommerfeld
Phy,1935,8779_otto_stern
Phy,1935,9503_giancarlo_vallauri
Phy,1936,10065_pierre_weiss
Phy,1936,1044_jacob_bjerknes
Phy,1936,1046_vilhelm_bjerknes
Phy,1936,1057_patrick_maynard_blackett_baron_blackett
Phy,1936,1336_percy_bridgman
Phy,1936,1835_jacob_clay
Phy,1936,2170_clinton_davisson
Phy,1936,2230_wander_de_haas
Phy,1936,2325_petrus_debye
Phy,1936,2680_sir_arthur_eddington
Phy,1936,2955_enrico_fermi
Phy,1936,3294_wolfgang_gaede
Phy,1936,3398_walter_gerlach
Phy,1936,3400_lester_germer
Phy,1936,4127_victor_hess
Phy,1936,427_carl_anderson
Phy,1936,6816_giuseppe_paolo_stanislao_occhialini
Phy,1936,8661_arnold_sommerfeld
Phy,1936,8779_otto_stern
Phy,1937,10065_pierre_weiss
Phy,1937,10300_robert_wood
Phy,1937,1044_jacob_bjerknes
Phy,1937,1046_vilhelm_bjerknes
Phy,1937,1855_john_douglas_cockcroft
Phy,1937,2170_clinton_davisson
Phy,1937,2230_wander_de_haas
Phy,1937,2955_enrico_fermi
Phy,1937,3294_wolfgang_gaede
Phy,1937,3375_hans_geiger
Phy,1937,3398_walter_gerlach
Phy,1937,3400_lester_germer
Phy,1937,3787_otto_hahn
Phy,1937,4281_gilles_holst
Phy,1937,4930_martin_knudsen
Phy,1937,5223_paul_langevin
Phy,1937,5605_alfred_loomis
Phy,1937,5627_ernest_lord_rutherford
Phy,1937,6097_lise_meitner
Phy,1937,7042_wolfgang_pauli
Phy,1937,7388_ludwig_prandtl
Phy,1937,8041_meghnad_saha
Phy,1937,8650_halvor_solberg
Phy,1937,8661_arnold_sommerfeld
Phy,1937,8779_otto_stern
Phy,1937,897_tor_bergeron
Phy,1937,9019_sir_geoffrey__ingram_taylor
Phy,1937,9048_nikola_tesla
Phy,1937,9242_sir_george_thomson
Phy,1937,9967_ernest_thomas_sinton_walton
Phy,1938,1044_jacob_bjerknes
Phy,1938,1046_vilhelm_bjerknes
Phy,1938,1855_john_douglas_cockcroft
Phy,1938,2230_wander_de_haas
Phy,1938,2955_enrico_fermi
Phy,1938,5290_ernest_lawrence
Phy,1938,7042_wolfgang_pauli
Phy,1938,7617_erich_regener
Phy,1938,8650_halvor_solberg
Phy,1938,8779_otto_stern
Phy,1938,897_tor_bergeron
Phy,1938,9967_ernest_thomas_sinton_walton
Phy,1939,1044_jacob_bjerknes
Phy,1939,1046_vilhelm_bjerknes
Phy,1939,1057_patrick_maynard_blackett_baron_blackett
Phy,1939,1186_max_born
Phy,1939,1255_ira_bowen
Phy,1939,1336_percy_bridgman
Phy,1939,1697_james_chadwick
Phy,1939,1855_john_douglas_cockcroft
Phy,1939,2198_maurice_de_broglie
Phy,1939,2230_wander_de_haas
Phy,1939,2325_petrus_debye
Phy,1939,2955_enrico_fermi
Phy,1939,4366_albert_hull
Phy,1939,469_sir_edward_appleton
Phy,1939,5290_ernest_lawrence
Phy,1939,7513_isidor_rabi
Phy,1939,8041_meghnad_saha
Phy,1939,8160_paul_scherrer
Phy,1939,8650_halvor_solberg
Phy,1939,8779_otto_stern
Phy,1939,897_tor_bergeron
Phy,1939,9967_ernest_thomas_sinton_walton
Phy,1940,10359_hideki_yukawa
Phy,1940,1046_vilhelm_bjerknes
Phy,1940,1057_patrick_maynard_blackett_baron_blackett
Phy,1940,1213_henri_bouasse
Phy,1940,1336_percy_bridgman
Phy,1940,1710_arthur_neville_chamberlain
Phy,1940,2230_wander_de_haas
Phy,1940,3398_walter_gerlach
Phy,1940,3418_william_giauque
Phy,1940,3787_otto_hahn
Phy,1940,4154_jaroslav_heyrovsky
Phy,1940,4758_willem_keesom
Phy,1940,5229_irving_langmuir
Phy,1940,5290_ernest_lawrence
Phy,1940,6097_lise_meitner
Phy,1940,7042_wolfgang_pauli
Phy,1940,7513_isidor_rabi
Phy,1940,8041_meghnad_saha
Phy,1940,8661_arnold_sommerfeld
Phy,1940,8779_otto_stern
Phy,1941,10359_hideki_yukawa
Phy,1941,1336_percy_bridgman
Phy,1941,2230_wander_de_haas
Phy,1941,3787_otto_hahn
Phy,1941,427_carl_anderson
Phy,1941,469_sir_edward_appleton
Phy,1941,561_pierre_auger
Phy,1941,6097_lise_meitner
Phy,1941,6623_seth_neddermeyer
Phy,1941,7042_wolfgang_pauli
Phy,1941,7513_isidor_rabi
Phy,1941,8779_otto_stern
Phy,1941,8826_fritz_strassmann
Phy,1941,9503_giancarlo_vallauri
Phy,1942,10300_robert_wood
Phy,1942,1046_vilhelm_bjerknes
Phy,1942,1057_patrick_maynard_blackett_baron_blackett
Phy,1942,1336_percy_bridgman
Phy,1942,2230_wander_de_haas
Phy,1942,2235_george_de_hevesy
Phy,1942,427_carl_anderson
Phy,1942,469_sir_edward_appleton
Phy,1942,6623_seth_neddermeyer
Phy,1942,7042_wolfgang_pauli
Phy,1942,7513_isidor_rabi
Phy,1942,9325_sir_john_townsend
Phy,1943,10359_hideki_yukawa
Phy,1943,1336_percy_bridgman
Phy,1943,1522_jean_cabannes
Phy,1943,1855_john_douglas_cockcroft
Phy,1943,2230_wander_de_haas
Phy,1943,3319_george_gamow
Phy,1943,3787_otto_hahn
Phy,1943,469_sir_edward_appleton
Phy,1943,4758_willem_keesom
Phy,1943,4806_donald_william_kerst
Phy,1943,6024_santiago_mayolo
Phy,1943,6097_lise_meitner
Phy,1943,7042_wolfgang_pauli
Phy,1943,7513_isidor_rabi
Phy,1943,8779_otto_stern
Phy,1943,971_hans_albrecht_bethe
Phy,1944,10359_hideki_yukawa
Phy,1944,10397_frits_zernike
Phy,1944,1046_vilhelm_bjerknes
Phy,1944,1057_patrick_maynard_blackett_baron_blackett
Phy,1944,1989_aime_cotton
Phy,1944,2518_hendrik_dorgelo
Phy,1944,2680_sir_arthur_eddington
Phy,1944,3398_walter_gerlach
Phy,1944,427_carl_anderson
Phy,1944,4281_gilles_holst
Phy,1944,469_sir_edward_appleton
Phy,1944,4758_willem_keesom
Phy,1944,6623_seth_neddermeyer
Phy,1944,7042_wolfgang_pauli
Phy,1944,7097_frans_penning
Phy,1944,7513_isidor_rabi
Phy,1944,8779_otto_stern
Phy,1944,9325_sir_john_townsend
Phy,1944,9533_christiaan_van_geel
Phy,1945,10359_hideki_yukawa
Phy,1945,1046_vilhelm_bjerknes
Phy,1945,1057_patrick_maynard_blackett_baron_blackett
Phy,1945,1336_percy_bridgman
Phy,1945,1855_john_douglas_cockcroft
Phy,1945,2230_wander_de_haas
Phy,1945,3236_otto_robert_frisch
Phy,1945,3787_otto_hahn
Phy,1945,427_carl_anderson
Phy,1945,4758_willem_keesom
Phy,1945,4806_donald_william_kerst
Phy,1945,5725_bernard_lyot
Phy,1945,6097_lise_meitner
Phy,1945,6623_seth_neddermeyer
Phy,1945,7042_wolfgang_pauli
Phy,1945,7513_isidor_rabi
Phy,1945,8779_otto_stern
Phy,1945,8826_fritz_strassmann
Phy,1945,9019_sir_geoffrey__ingram_taylor
Phy,1945,9967_ernest_thomas_sinton_walton
Phy,1946,10359_hideki_yukawa
Phy,1946,1186_max_born
